std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,tsallisEnt,renyi,bubbleEnt1,bubbleEnt2,diffEnt,fuzzEnt
5.945922253878119,0.21647660873857377,0.6690952346495272,7.9387700906584815,-0.23697443859930006,0.1888210944197417,407,0.17390447080437024,4.15539482019595,0.7879786330754563,0.4287243253883864,0.5739947150986278,0.6373264648143935,0.5229738934397834,767,1.250791006297292,1.0103838138332113,2.488338972003392,1.433811960568208,0.7607845184052294,0.09823428865715776,0.046274876901994465,0.028860305060777903,0.04626463562245662,0.019581375352384106,7.744592329267053,16.440551965518882,26.36093127924557,16.44419129577989,38.85245569906309,0.1291223549909747,2.122842787139296,3.4037855265314354,2.1233127060331873,5.016720577045543,0.06082520842957835,0.47106644262978214,1.603409139457903,1.0002213630216699,2.3632087158964716,0.03793492685849524,0.29379054355960893,0.623671136325249,0.6238091940525142,1.473865065216885,0.06081174695751881,0.47096218901652914,0.9997786859690727,1.603054282518024,2.362685704649634,0.025738398822088213,0.1993334060851605,0.42315348334379127,0.6784881625868825,0.4232471538774944,3.123534069054857,1.5615941949226235,0.0815875651255817,0.0790789965883367,0.00371107676916366,0.0005971586043638101,0.00011428338907396229,10.576949640578349,129.49255881316427,0.630858591447459,1.8726340151388094,-42046.693,0.9998694516971279,0.0830301251917358,0.9988480292426215,-40306.50390223767,-0.0026415598595846967,-0.005498977706346331,0.1431866551264183,0.00593341452246976
7.443773742956437,0.05968629086811141,-0.6179099835656581,9.117482063733112,0.7207638796287664,1.7441206001861813,403,0.15844199861408922,4.590390018909647,0.7814134125240269,0.4060181996605803,0.5046677398594176,0.5751329009347192,0.5421865061693095,733,1.2891339133843431,1.0101179360963353,2.1789528802518596,1.4294728713228446,0.8112323725060393,0.0722471240628714,0.040732985974452685,0.025991978966148258,0.03337238559722551,0.01642315289326281,11.228576680783625,19.915858194506928,31.21087369155622,24.308492125701765,49.39565367127692,0.0890584825155428,1.773676108797525,2.779593048954274,2.1648774209560204,4.399101958827223,0.05021124323308417,0.5638007948801635,1.567136770443797,1.2205596107531227,2.4802171811456724,0.03204011556621498,0.35976489449641397,0.6381063981523516,0.7788468969479113,1.5826424520964437,0.041137886909187744,0.46191991764521945,0.819296322105046,1.2839493922601828,2.032032814534394,0.020244696155959366,0.22731912316635525,0.4031904978329663,0.6318546546475815,0.4921180370943631,3.385437031709143,1.5245873226348297,0.05844784414626938,0.031754138930975485,0.0017646044555544459,0.00023748825053355487,3.079120490627806e-05,12.316679195798402,167.48279323980518,0.6177091795303448,1.7371277675313637,-54269.514,0.9998689040377556,0.04520642257078512,0.9981592475043403,-26552.528021304486,-0.0028461075362936628,-0.005056236300395978,-0.3361426258468686,0.001981316505130004
12.002788602393853,-0.254060362550424,-0.6290092536321772,10.525947611862218,-0.6830262122978507,6.003502852602349,411,0.14068949413664958,5.803818142333012,0.7986890790342224,0.38222440901584853,0.3660682170071933,0.47760596672601974,0.5831934981828164,827,1.3928676010604824,1.0108222772506177,2.100055421283332,1.5346931922248992,0.9018105936928934,0.033143309514243775,0.011113573323803696,0.01111858294920537,0.027353018980883295,0.015460921538970296,27.209431010663806,81.1449717762102,81.10841083011793,32.96932577435633,58.32838562823173,0.036751962935501446,2.982236995121588,2.980893308585918,1.2116874388676162,2.143682666696408,0.012323622500700364,0.33531875623427077,0.9995494367020904,0.4063015249457781,0.7188170055576043,0.012329177575609343,0.3354699066617657,1.000450766396704,0.4064846720201532,0.719141024109089,0.03033122384255137,0.8252953426129027,2.4612263026417445,2.4601173644019245,1.769171320864553,0.017144311285652768,0.466486955152314,1.3911746553968558,1.390547843156152,0.5652363839536598,1.6179889638133944,1.1505277745295612,0.04689758697018976,0.0833132782848176,0.005459349836513393,0.0006438795104513087,7.629462745591874e-05,11.373778861198494,140.77253133849442,0.6344360156735087,1.6807962178399942,-48872.379,0.9990450204638472,0.05598770617981021,0.9985035875108507,-42549.29853707688,-0.006344227091447663,-0.011406544591060275,0.002724998367725047,0.004070533838831825
5.652341374438488,0.13674245471171745,0.07776443065293287,7.517753407537697,0.1430685950684922,0.08629214838799992,435,0.1779747368950269,4.067595288598729,0.7819676175667525,0.43472576940574503,0.5898656484198121,0.6495944142848069,0.5343686447749072,714,1.2533369151317577,1.0101396583936353,2.5664544732311434,1.4377390653015127,0.7597333028012169,0.0942416063838379,0.06368788455081936,0.023055679014964414,0.03856727819629162,0.020714249052870278,8.061548735776945,11.929008290344331,32.95211137820351,19.698908980158937,36.676845048164765,0.12404564343350377,1.4797415088993633,4.087565858401736,2.4435638393818406,4.549602843110514,0.08382926523820321,0.6757937072021473,2.7623512848822362,1.6513450658009665,3.0745929716430838,0.030347069070100905,0.2446443762966076,0.36201043852488574,0.5978041514265142,1.1130347499500444,0.05076423273020939,0.40923833618890615,0.605566953091637,1.6727886509549044,1.861871897834864,0.027265158676728605,0.21979940546113927,0.32524630389224923,0.8984445454599529,0.5370938791024674,4.094908905182807,1.5444647164196044,0.07199417279970638,0.061374141869440575,0.002858378051740797,0.0004676420291751349,8.975199592498429e-05,10.084797530802144,117.86020136714134,0.5362767674899689,2.048255004305106,-45062.355,1.0,0.07560474703059322,0.9987146674262153,-36091.00830568503,-0.0024934885932416107,-0.00518185179158237,0.018487474544113185,0.004833511837153193
8.486659310058139,-0.13003446988894377,-0.3692882887390706,7.698208131188091,1.3487616712603272,11.94910586205295,468,0.1314629699844959,4.9703754736549906,0.7670309267117308,0.3572719325329066,0.44801876103652843,0.5147686339204656,0.4978695362521571,757,1.3355732270708434,1.0095574804969194,2.1751797335671803,1.366432676181402,0.8260417173681243,0.06412788317052463,0.056509734149199894,0.026047402498935085,0.02031521452997809,0.0069580482832382546,12.881163021888133,14.617688966420664,31.71301696596795,40.661235260360066,118.71744543050036,0.07763274157005576,1.1348112698815909,2.4619684505257835,3.156643168886772,9.216360760963232,0.06841026665002733,0.8812037970898391,2.169495946918708,2.7816459464807255,8.121492097910599,0.0315327930191292,0.40617904741485933,0.46093656059615146,1.282162315367052,3.743492634519734,0.02459344861504694,0.3167922208808486,0.35949938246640517,0.7799324531806445,2.91967139390465,0.008423361843524678,0.10850269709879355,0.12313008348025951,0.26713021705418516,0.34250429760269724,5.938289115367497,1.5702921953584223,0.030902745405185002,0.01921304463573301,0.001123264606292093,0.0001451557238052768,1.2479828231809342e-05,11.57879540424822,144.73899115548804,0.5027311466207784,1.8295835638695896,-65091.465,1.0,0.03057785343009996,0.9970113457573785,-22658.339975576564,0.0027614277646605956,0.0016127635060336765,-0.7710789789271685,0.0008296295220028282
6.942648809864758,0.09819757822352047,-0.09243484705134952,7.975167264633866,0.32516187497250454,1.015643213551023,433,0.16817923292633527,3.6668316112836608,0.7545710186510494,0.41245912497664233,0.510565075553495,0.6014455453851406,0.5037822627539964,757,1.2048025811489687,1.0090878863755919,2.4992534411044054,1.3336670215539386,0.6457010008214004,0.09333509730260893,0.15301126329483733,0.05788372143851094,0.03796011154727558,0.012108805595366754,6.918094259096589,4.219957321554816,11.15513973142379,17.009986917905746,53.32491266260545,0.14454847860523176,0.6099884106097574,1.6124584768060823,2.4587677300781707,7.708034997136476,0.236969221203298,1.6393754087891257,2.6434247745694623,4.030843352614411,12.636363024391498,0.08964477577838147,0.6201710086704217,0.37829712788512065,1.5248564632488626,4.7802998390410405,0.058788992891425404,0.4067077942202403,0.24808704097900464,0.6557994303735303,3.1349179114577925,0.018752960859535706,0.12973475086341701,0.0791366944800286,0.20919189876604197,0.31898761889270083,6.489611082692583,1.2899648484026207,0.06268705188600401,0.06449899974469687,0.003510725524700801,0.000531196891400884,6.212877084691363e-05,12.291668906406361,172.62309503753562,0.6817057820569675,1.857883634854377,-47653.014,0.9998685248488036,0.07089129233164519,0.9986194186740451,-38850.722337470164,0.00673760486028907,0.010167353455966754,0.00823652067258127,0.00453184514342686
14.297027776989387,-0.253065520075797,0.44599779368828685,19.027708906026092,-0.07643932486719718,0.26151526147642734,230,0.12038915340994884,6.3662628723840395,0.7899126504789612,0.3438166848103989,0.35223193723503515,0.42519954015650097,0.5908167162569155,945,1.4089828710597792,1.0104596908877221,2.1809845138133066,1.4737311713836625,0.8915695450111613,0.029297283680735434,0.018163314950395578,0.017166163704155135,0.03409036465821414,0.009713327995338073,30.431815956965902,49.0862789885028,51.93761170967707,26.153124319728736,91.78826715612522,0.032860345942355706,1.6129921085851882,1.706687888199733,0.8594007126197224,3.0161942121996406,0.0203722918217986,0.6199658353425765,1.0580881822768053,0.5327990806932917,1.8699373643217947,0.0192538695385117,0.5859302142554201,0.9451008117756211,0.5035488436765346,1.7672793209900934,0.038236349423294146,1.1636015485159268,1.8768801152936947,1.9859046695425862,3.5096482559402777,0.010894638617581397,0.3315436373278905,0.5347772706615169,0.5658415102371955,0.2849288381841239,1.3921997933130144,0.908272852488479,0.04815006094800539,0.047882491653295875,0.004116433150415666,0.00040996527897703113,2.858010992081987e-05,13.735658160244247,200.15108256638692,0.6895771092874371,1.5871587722552283,-48106.248,0.9996082016455531,0.03854202626222417,0.9985511271158855,-30573.69766466367,-0.004172225643179317,-0.010194829193442612,-0.11736477136683865,0.0017092318134033224
14.966894909966728,0.31064950805827135,0.9570801770838289,9.804290032205998,-1.1523066337611243,5.424314512861496,370,0.07484452989504381,10.059667669282822,0.7934994562278751,0.24873401693638766,0.24031317874053923,0.28276406922428343,0.521517581528615,902,1.5347476844516197,1.0106113279510747,2.027625128424459,1.4819048443642364,0.9390043149254138,0.026242181653887576,0.010034695974907921,0.004361428071712982,0.014730148373084418,0.005627231000993444,35.78225039785546,93.57576126605372,215.29744374681687,63.747104994624785,166.86791687770412,0.027946816896120465,2.6151446660174846,6.016878238595087,1.781528670942545,4.663427118818247,0.010686528075970545,0.3823880234980905,2.3007821772850474,0.6812352272868999,1.7832386786923042,0.00464473698617606,0.16619914187153226,0.4346347993620208,0.2960885363301824,0.7750575853280248,0.015686986884883965,0.5613156927027925,1.4679217397236175,3.3773681764053594,2.617654823568452,0.005992763730207589,0.21443457236947422,0.5607774281417708,1.2902267120923328,0.3820213387175224,2.4627638982294453,1.4648538516550955,0.02145051904111454,0.09933283515321546,0.009818583798851685,0.0008042072029312757,2.727814161598956e-05,14.768047768273952,223.7064708311267,0.7984804826106938,1.3449460396934527,-52478.56,1.0,0.03883025881068258,0.9982475111219618,-45335.11569668736,-0.003394968701918577,-0.0067540036146797044,-0.06961013968017182,0.001389087285053825
6.843876849838996,-0.1803773303512368,-0.017096054548477225,9.095720542093943,-0.15961220538803778,0.07071632124762006,339,0.14735929607391088,4.5153933061546745,0.7647189746874137,0.3843708988119939,0.508590846403597,0.5732754425427347,0.5043634232454357,711,1.2768124222232393,1.0094702276050258,2.3831499668598473,1.364897152092038,0.7664220159300994,0.08698123499136425,0.0764678152899603,0.02666480746211444,0.03201577569763529,0.011448350628826126,8.811348976663668,10.022805189658992,28.742829552361766,23.93888635303963,66.94606417804009,0.11349000052641658,1.13748816625057,3.262023741028239,2.7168242248082946,7.597708858807288,0.09977246699673938,0.8791300249709291,2.8677430129059194,2.3884417485973413,6.6793739787651,0.034791285881519314,0.30655816124893837,0.3487062806882015,0.8328646387938031,2.329139657460732,0.04177303761137683,0.3680768122091381,0.418683018159128,1.2006752999482013,2.7965404568429153,0.01493739792290917,0.13161862590204373,0.1497146294217355,0.42934308245398095,0.3575846712866529,5.105265973405636,1.5066707212892125,0.05156560764714447,0.07868481605636972,0.0043674339753305294,0.0006150863328447622,6.759605815089357e-05,11.591078979210199,147.02145336485472,0.5926748916524963,1.7460868804226921,-42266.147,1.0,0.0707543215734337,0.9988554890950521,-39754.608212041996,0.0034650865916175944,0.004164600117620321,0.13984456350604874,0.00425020122347175
7.3721844058861805,-0.10676591166507385,-0.49757165377505347,9.05722387743328,0.6351252243211,1.5414110328223671,401,0.14778655122476897,4.151422473807673,0.7485397639125883,0.381377938341851,0.5010538054498325,0.5685668462944364,0.4989719395482326,709,1.2710498184669818,1.008863480942231,2.5139471226987458,1.3294652012089447,0.7741588492116593,0.07246399765166033,0.07229885480720143,0.04478185476253792,0.026316608882116867,0.009979834684824359,10.683358278590934,10.707760880529856,17.287333303114522,29.41712029385859,77.57231193306929,0.09360352558838769,1.002284169575013,1.6181553451930668,2.7535461721628716,7.261041884977443,0.09339020652005041,0.9977210359652975,1.61446762735881,2.7472709394686197,7.244494231667111,0.05784582170460253,0.6179876381897605,0.6193992267506477,1.7016574955813888,4.487234125294137,0.03399381006742424,0.3631680522046646,0.36399758962012724,0.5876623248783327,2.636978438343744,0.012891197581719843,0.1377212824056181,0.1380358611687208,0.2228544292714948,0.37922190999335154,5.500817111631491,1.4679528650286313,0.04288039838802444,0.04027312765991156,0.002207889072859797,0.00031193014412389297,2.9490377369830995e-05,10.983705894897147,131.14622316067175,0.49954147308935154,1.9488894059268722,-51580.292,1.0,0.05068387572763797,0.9983586290147569,-31037.411367458462,0.008582606964194883,0.01186165373021919,-0.22328004419800265,0.002193911346366262
6.785606054942348,0.15297635236420717,-0.20147167376295746,8.18943441021522,0.8122596973942581,2.713504999071276,419,0.15549813088196626,3.998877229940943,0.7573399371178087,0.3939508355665258,0.5073148760356775,0.5822405244119162,0.49069042134989826,739,1.235925340147066,1.0091862976951338,2.274933842721808,1.3246215145536901,0.7611290103837987,0.06848088159012099,0.08058907916159254,0.05387277417442447,0.02593819902175507,0.009990055668308474,11.114474473903366,9.444567654850939,14.128268351644245,29.34394210428485,76.18866557454066,0.08997276500548779,0.8497538661883343,1.2711593683369578,2.6401556072834595,6.854904903819844,0.10588097163837648,1.1768113565468217,1.495914780639816,3.1069651017019453,8.06692993886369,0.07078008253457475,0.7866834205913046,0.6684872781137245,2.076966644031065,5.392640037565102,0.03407858413999455,0.37876555353073754,0.3218574934917087,0.4814713817739305,2.5964018502958903,0.013125311914298204,0.1458809442334871,0.12396289636561046,0.18543792892423844,0.38514839291384667,5.747120708985405,1.3993595189313324,0.04268442740664901,0.03718153890309006,0.0017585713574183816,0.0002946999726965754,2.9360097659732714e-05,9.439321418503054,103.14299331327867,0.5422546311061947,1.9940607439245717,-52767.914,1.0,0.050475239942695656,0.9982553778754341,-28730.21574126969,0.006880335830522499,0.007717659809397315,-0.2860305992207305,0.0022413481420094916
6.85149101270152,0.10525939043749857,-0.016442664767108543,9.006737919784953,0.15536483743318974,0.2398266482995277,381,0.1515572716433859,4.042288285303194,0.7547556127516539,0.38719842672502736,0.5022663904593888,0.5776754421154204,0.4752632063401441,736,1.234616704870935,1.009093355400056,2.5615538397630404,1.3097470452607234,0.7534671634722762,0.08019029881092825,0.0933220292650757,0.04267821064672809,0.020493958871353208,0.009848338933638776,9.39598897428718,8.073840329083472,17.65460997671983,36.7653301249416,76.50703012450894,0.10642839223593963,0.8592858453940436,1.878951755374871,3.9128749752210914,8.142520210898088,0.12385679667181605,1.1637570959189127,2.186643438206803,4.553636017857085,9.47591567409581,0.056642429445830034,0.5322116425498585,0.4573219311970077,2.082477617654654,4.333544055937492,0.027199538168204834,0.25556656073415596,0.21960472819489738,0.4801972379065609,2.0809558860075783,0.013070694266560623,0.12281209921488227,0.10553069849847727,0.23075800940107585,0.48054838967228264,8.466510993078176,1.5244987186511816,0.035832174129321034,0.057661732065177815,0.002651381085521253,0.0004658370218384015,3.900495174552545e-05,8.383011489136624,75.5607685026866,0.39684224960127135,2.5902738753183256,-46035.265,1.0,0.06161647180770428,0.9986705525716146,-35766.03171488104,0.0075163596548274425,0.009535858205592662,-0.014368006417693202,0.0032980537831895917
